2026-03-29 20:00:01 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=jkh.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:01 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=jkh.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:01 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=mlpg.us horizon=1 fold=1 err=input.size(-1) must be equal to input_size. Expected 64, got 1
2026-03-29 20:00:01 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=mlpg.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=mlpg.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=oil.us horizon=1 fold=1 err=input.size(-1) must be equal to input_size. Expected 64, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=oil.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=oil.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=qdyn.us horizon=1 fold=1 err=input.size(-1) must be equal to input_size. Expected 64, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=qdyn.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=qdyn.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=rth.us horizon=1 fold=1 err=input.size(-1) must be equal to input_size. Expected 64, got 1
2026-03-29 20:00:02 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=rth.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:03 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=rth.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:03 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=silj.us horizon=1 fold=1 err=input.size(-1) must be equal to input_size. Expected 64, got 1
2026-03-29 20:00:03 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=silj.us horizon=5 fold=1 err=input.size(-1) must be equal to input_size. Expected 32, got 1
2026-03-29 20:00:03 | WARNING | candidate_fold_error model=chaotic_lstm_forecast candidate=chaotic_lstm_g004 series=silj.us horizon=20 fold=1 err=input.size(-1) must be equal to input_size. Expected 16, got 1
2026-03-29 20:00:03 | INFO | candidate_done model=chaotic_lstm_forecast candidate_id=chaotic_lstm_g004 elapsed=3.99s
2026-03-29 20:00:03 | INFO | selected_series_path=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\selected_series_architecture_tuning_lstm_v1.csv
2026-03-29 20:00:03 | INFO | candidate_level_results_parquet=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\candidate_level_results_lstm_v1.parquet
2026-03-29 20:00:03 | INFO | candidate_level_results_csv=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\candidate_level_results_lstm_v1.csv
2026-03-29 20:00:03 | INFO | series_level_results_parquet=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\series_level_results_lstm_v1.parquet
2026-03-29 20:00:03 | INFO | pair_comparison_csv=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\pair_comparison_summary_lstm_v1.csv
2026-03-29 20:00:03 | INFO | best_candidate_summary_csv=D:\Projects\TS_fcst\artifacts\architecture_tuning\lstm_v1\best_candidate_summary_lstm_v1.csv
2026-03-29 20:00:03 | INFO | excel_report_path=D:\Projects\TS_fcst\artifacts\reports\architecture_tuning_lstm_v1.xlsx
2026-03-29 20:00:03 | INFO | manifest_path=D:\Projects\TS_fcst\artifacts\manifests\architecture_tuning_lstm_v1_20260329T165954Z.json
2026-03-29 20:00:03 | INFO | total_candidates=8 success=0 failed=24
2026-03-29 20:00:03 | INFO | architecture_tuning_benchmark finished elapsed=9.01s
